Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera
31.50453233718872,0.0009645495133814155,0.002075439883868723,0.007853522943125855,0.05338498489770306,22602.93762855754,52.0,62.232809643923005
31.83343768119812,0.0005467062227245444,0.0013486514291538448,0.006409210976051112,3.171547522870806e-15,1948.3290148249685,79.0,62.295547589665546
41.256474018096924,0.007293559103587687,0.0007840267196265165,0.0018837357022915664,0.0066539819567698975,-67315.76874727207,3974.0,62.89016188274556
41.61444330215454,0.000638307015301042,0.0013566574335607976,0.010272901252077388,4.850429316263665e-16,10334.283025321014,7.0,64.04521212774915
49.066500663757324,0.0004464323923531386,0.00038277491935081597,0.0003639602915619713,0.0007143946826507053,-25671.167176643383,2515.0,64.18463775208018
49.533692359924316,0.0003611852743101626,0.0017787267581342758,0.0,0.0,0.0,54.0,65.38524158330489
62.26514267921448,0.0051464290814060565,0.0006236631322179097,0.002339356085431185,0.00639226989140088,946.9099721857657,3719.0,64.75616405307069
62.93604254722595,0.0014615491083626079,0.00296211731122135,0.014835819830868395,0.08232900075873702,1440.71661057166,166.0,64.8183268877464
63.37614846229553,0.0011281674038352478,0.0025004102962643067,0.017649792725135536,0.143876200411177,7872.857601823555,108.0,65.15307806441974
65.58884811401367,0.007032316818784554,0.0032533703528187597,0.015102413686475013,0.10078190779769725,2440.116578917004,820.0,65.2204813649617
65.92468857765198,0.00118591360888149,0.003351645147724004,0.012832436941596597,2.9380413905298976e-15,1137.922510844986,152.0,65.27557279159883
66.60834765434265,0.0015310336610000913,0.0028056927019925186,0.012807408455402156,0.08990761697030501,10804.463089345843,481.0,65.17455191223071
67.64494180679321,0.0020558644149756946,0.0022940102068589982,0.005756375187336238,0.019591587997241314,1569.4836754099672,745.0,65.56622777836984
67.87644147872925,0.0005000520081233697,0.007146096074339656,0.0,0.0,0.0,210.0,65.8405407438506
69.694265127182,0.00317637079964333,0.0019960010282420995,0.009143604455831605,0.031659991918640135,1012.1098722343684,762.0,65.00916740063761
70.04211950302124,0.00029753639802854984,0.000879571670832568,0.0,0.0,0.0,33.0,64.82824824431896
70.72296833992004,0.0008366309808687321,0.002526472272861835,0.008908362963861721,1.7614213252201816e-15,19.8364323209924,264.0,64.98084476633096
71.38547277450562,0.0007087621187622482,0.0010798529644538704,0.004150002598887807,2.1013328676870708e-17,2514.3276158757885,88.0,64.831512435608
72.26494073867798,0.0011509166119911102,0.0011523422452647271,0.003963910653042407,0.021595020463678474,2756.347337736572,395.0,64.93330355257821
77.51720190048218,0.009087782296491155,0.0018866109239638988,0.009190954961015043,0.05908085232185504,2504.4214772012374,1278.0,65.32484688288953
80.86789441108704,0.004752667438899249,0.0016980466473006787,0.0070381047070453475,0.036047409627565384,3548.066684708189,776.0,65.9018386335211
81.76704621315002,0.0016553164368314959,0.001741285701014163,0.00996788895066153,0.040032529065731494,7899.667992045249,240.0,66.11019795175847
82.4367847442627,0.000689719637193152,0.0018223418650485722,0.004747639703495188,0.012234421872536554,1979.6257008606826,157.0,66.3029129472341
83.00329089164734,0.0011540788990554319,0.0016249740837542472,0.007074767443541104,0.028323641073205747,2429.8573579152803,531.0,66.36545918459223
86.65868544578552,0.006778377084934189,0.0018037545604936045,0.007549315742291022,0.03945397280857824,4281.64881657371,1165.0,66.59050754029431
87.30238246917725,0.0011259888934645667,0.0021431983500194503,0.008530029029431958,0.03927813722894807,1075.3150014989255,131.0,66.48311309766606
88.40203714370728,0.002029648168793425,0.0016246653978830117,0.0020988778628296292,0.008976436183780648,9416.373018728013,451.0,66.70068207693907
89.18209099769592,0.0010905352823081683,0.003035541347459519,0.013980163439778355,0.05414811303480316,4963.161434358269,200.0,66.66406628578652
89.84371209144592,0.001279064341627204,0.0020198835607237405,0.017707169898238628,5.27933846789019e-15,9095.237359675177,104.0,66.44841693822154
91.42582488059998,0.0031033738192591527,0.0015352922827875151,0.0042608836552937325,0.0227842819088716,1704.8276241549077,929.0,66.00354188950595
92.10743999481201,0.0009473694910497021,0.0015306900212400945,0.00544293198616026,0.028414220913906676,3967.101079562189,287.0,65.49465166259013
92.56080412864685,0.0004445444091347915,0.0022061226086540642,0.0012140699381213674,5.525571133211958e-15,231.12553443081816,132.0,65.66427953592931
93.7867980003357,0.002107664853448941,0.0016671611777563954,0.008335618447230886,0.046038296925697816,2981.60276227691,480.0,65.73527386657223
96.51386594772339,0.0028411422091118976,0.0011641726262888363,0.0037092930426764524,0.02014878295950935,758.7234897792283,406.0,66.09136720137268
102.5853226184845,0.005528981693589132,0.0009342545309051156,0.002763640316478136,0.01379220396986683,4886.854154285385,827.0,66.41135406438892
103.38534140586853,0.0010346520636865348,0.0012664247079113853,0.0033151845386402102,1.1916656621053046e-15,2542.7998677210107,197.0,66.08482232357697
103.95391154289246,0.0007786452299182466,0.001349376614254551,0.005208856649031207,0.016445736349798585,4286.4455288402305,66.0,66.25253649399693
105.43164229393005,0.0013496195604611844,0.0010302934219315293,0.0033508917264976268,0.00850229797380561,2903.944231659594,122.0,66.04867348672921
106.46127271652222,0.0011632845653859218,0.0013851186939311739,0.0028263991759226257,0.013982532743884961,1358.063240119796,83.0,65.78007456863816
114.16185808181763,0.008737493620179376,0.001120595176195145,0.002747106831594783,0.013401145613708781,5687.183362415512,292.0,66.77278108849768
118.79574871063232,0.006867130877762299,0.0015415486466100851,0.0028483696439587994,0.014596003396923405,2924.817517830916,704.0,66.75841694211668
121.55789542198181,0.0003868736461188528,0.00040113157227350993,0.0001825653303027692,6.412484079274987e-16,337.93316527288977,107.0,66.07520178070855
130.83650732040405,0.004439361243809646,0.0004991806502311564,0.0015542088369043105,0.006364480809564549,-12883.056834372637,828.0,66.15071125320736
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
