Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera
98.77753591537476,0.005382517553176333,0.005392944410616903,0.029818478272506298,0.20622659078943736,5030.769658124574,963.0,64.50569538367643
107.13898253440857,0.0224943830602204,0.0029621125793761137,0.012874568912340806,0.06746614882461761,1724.9628991971051,3335.0,41.72721116410569
110.08140468597412,0.00633307954839773,0.0035300190383450746,0.008282791767368902,0.030266773192587675,902.5608528600204,1152.0,63.742361691576335
110.69702124595642,0.004691026814803747,0.004401198070491789,0.02686328307320595,8.394440246273185e-16,2180.8576451169015,332.0,69.78936918679652
111.07002973556519,0.0023594386819163777,0.010076765895006735,0.07730306531105782,1.983033720448585e-15,5095.0335895893595,204.0,69.70753881581412
111.31674337387085,0.0010687791930597962,0.01059629547610636,0.0,0.0,0.0,225.0,69.05394650676025
111.81488013267517,0.005057508316876189,0.013111720339563522,0.10016559786519327,8.442459315957699e-15,2049.5028956039655,281.0,67.0757224670272
112.6571273803711,0.00442019919211866,0.003144870211045494,0.01792555204971912,0.08934054081180501,2928.9026825578203,562.0,65.96069355064051
113.50811862945557,0.00242708025410915,0.004162638512526141,0.022639100021874973,1.4252784312709094e-16,194.898919887763,435.0,66.0409161200728
114.35758256912231,0.0038346890780322773,0.005031779318425979,0.048432965197493585,0.14807380696905098,3752.6337484939504,207.0,69.9190988804244
116.05781579017639,0.008036659987123,0.0209155358253413,0.1541194823088694,1.000416706744936,490.7835855004118,319.0,63.33452446309884
120.0129668712616,0.012885270409975303,0.0031372188296338224,0.009385890852438997,0.032956137024829676,931.0885427400548,1684.0,65.44131416305989
124.12959456443787,0.006120202540258457,0.0015319076602646762,0.00728817362087196,0.04603775456911626,3166.0055056611136,956.0,65.5638684333942
129.14816689491272,0.011491644237909847,0.002251340973582558,0.008772383708071516,0.0470968504390925,8686.425879977414,2074.0,62.07554917209283
139.1356716156006,0.009954029170587303,0.0011415610569053042,0.002549371236357198,0.01050371143182949,3751.6681868561473,1364.0,71.01572314570345
145.15415573120117,0.013246685344823818,0.0021580917740931897,0.008138008028390152,0.02801067479373266,-227.39827444544488,922.0,69.89999640175994
146.4955039024353,0.004075165566736145,0.004668789867670287,0.009176772631955332,0.03317294962076091,177.6054784890709,249.0,69.23390119815267
147.29368615150452,0.006776389478824641,0.010728564091802634,0.0672004390149148,0.4361528228344043,8346.349386602202,307.0,68.47610816001361
148.77435064315796,0.006642211646661366,0.004827796632070513,0.02480595432788575,0.1315377929680136,2097.9452978491086,435.0,72.14821971690148
151.90541696548462,0.009179015358630225,0.0028449493147636095,0.010470661096725823,0.036374213389692246,3829.818937553957,1136.0,69.23561749996315
152.59509539604187,0.0027686307762747175,0.005590034228824837,0.014330115504925705,2.2610635033508483e-15,133.7197252162299,486.0,72.22441147256104
153.8563780784607,0.0037919891622705554,0.002778138559132076,0.020701798723644232,0.10778336822574562,18358.785739430557,702.0,68.08164325952247
154.41784691810608,0.0027474967241340065,0.004887371378390476,0.02096443200711494,1.28014559348243e-15,983.0751345389918,291.0,70.80264884678792
154.99135971069336,0.003474464558660107,0.007734753772844558,0.02786228508915725,0.1434642372178125,2748.9315247613094,372.0,68.00205575799737
183.55927801132202,0.022300418578755393,0.0016196461662643872,0.0009977374872111387,0.0019420496821594114,-7818.3246947764865,1993.0,63.5966381214085
186.67329835891724,0.012705782097272978,0.003609917830827899,0.002974737945462124,0.007593371316336754,373.49313190514204,386.0,64.64256134918921
190.79387140274048,0.0027999897947912308,0.005380273391708677,0.0,0.0,0.0,159.0,66.93247587003239
192.5783052444458,0.005676544635927757,0.0026419231271460667,0.010055538073109003,0.04712370033250496,581.3326863176143,440.0,65.228165919451
193.05752205848694,0.0018266272880542857,0.005640055148761513,0.007907235755102361,0.05117417177411384,202.72519970881385,100.0,66.23245861502284
193.65518593788147,0.00041994037725393116,0.005134779400463645,0.01494227341409589,3.530499570960778e-16,-2949.0479928794884,72.0,68.31482186196689
197.37061476707458,0.008809499554915511,0.0023837789707467348,0.00731123681384981,0.0068787966376563725,507.15665048920755,576.0,67.2181961956159
198.77214121818542,0.005108863146539243,0.0034302429301311544,0.009153630864522942,0.018123569906470093,568.0775795135372,458.0,70.90222293836723
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
