Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera
21.323583841323853,0.002392403604875682,0.0023230507990985015,0.006500232762649011,0.03793756099767306,4223.48707656837,883.0,66.39511433968197
21.90409231185913,0.0021679173837921076,0.0018534591122306725,0.0033783361595663905,0.006384218043454934,182.52484375958124,52.0,66.13191967661041
25.357006788253784,0.011433979793563288,0.0034214961090571266,0.018413688034251433,0.12886083625281422,2665.435151191934,2230.0,69.21515581729356
26.478890419006348,0.0053625577120614545,0.0038265711550724835,0.019983247044140125,0.13396555019756032,4698.333335298774,781.0,72.90396871573104
26.928863525390625,0.0021284426124816894,0.006524282597780465,0.031906472818023494,0.10540233589071117,819.2214023019254,324.0,69.09681876292638
27.4692702293396,0.001891153032214438,0.0042924669990267224,0.010132261713015803,0.0770426099874625,861.973338093651,440.0,71.7895025535714
27.913593769073486,0.0014491212781284047,0.005777892064143087,0.014829378627458801,0.05936369899842694,271.9150402002206,333.0,71.26525800548924
29.65091824531555,0.004527537569848378,0.002478464238666383,0.011040850169826727,0.044370300253689265,8171.97774838442,476.0,70.68290733604852
30.076936721801758,0.0013747303300942954,0.0026084285992585966,0.005497741201969462,0.02611007115831419,680.8176965756072,224.0,70.2326335517952
30.965282917022705,0.0020398625035352126,0.002403103639784887,0.008941408106353074,0.05618573975366178,1713.7381172417122,840.0,70.9833663918847
40.301209926605225,0.015060327774702526,0.0016340989593097365,0.006362140344767514,0.04332909511240189,2483.5370870841184,7168.0,73.96968811917375
42.54287528991699,0.0026182299778410457,0.0014915056083859746,0.003770790896318304,0.013442128195031586,1081.4387311028515,706.0,76.12545634910276
43.20453882217407,0.002153541287865192,0.002642519327666735,0.013683521798672212,0.10456142553949818,1796.5047211323872,457.0,71.91768061565595
69.79556822776794,0.006913168930487947,0.0003693573948261594,0.000470763484241461,0.003895465523053368,180901.19133930848,13113.0,72.01781629150034
73.0880696773529,0.00665230890745773,0.0020942633711281125,0.010631215084526014,0.072412569855339,5116.207322181658,1858.0,72.8980174498728
74.01653242111206,0.0026667138499760885,0.0028989972838768378,0.00527220693865608,0.02042492135022268,5877.537667568659,343.0,70.08167943398541
76.00945568084717,0.002978979396861133,0.00142647979286659,0.005203003340780675,0.019566081352684287,1382.0595307862704,498.0,71.38992697547062
76.61011481285095,0.0023959944486779067,0.004426379737764588,0.010316110921010655,1.524909933782297e-15,395.1649822489972,94.0,71.87204084759733
78.77762627601624,0.005055853838452049,0.00226410790259326,0.007074141596043007,0.01869848868567312,909.0159498995206,891.0,73.32208366269288
79.58753180503845,0.0032472469230934086,0.005235796918949123,0.009408064833294684,2.766388992496029e-15,442.5873827001836,143.0,71.23448695609669
80.96897721290588,0.0035272069319880225,0.0027080214124666204,0.014468382287416839,0.06162452410537767,3405.784078023437,579.0,70.08637433127667
83.57694172859192,0.004849210518097117,0.0017422081990120437,0.0055644119447276815,0.027819586485936534,3552.2585489377966,1008.0,73.37786628014118
84.62543272972107,0.0017724511277859671,0.0012290143776387977,0.006022140364997899,4.46089777721746e-16,4791.049526015031,318.0,75.29994371879788
85.68625950813293,0.002064324606442013,0.002274524462921098,0.010470279566468014,0.049324595391712356,1591.2175118836356,719.0,76.10445386254594
87.00869560241699,0.00403545983923426,0.003084385105418399,0.014364347420530832,0.0755399063119206,863.9667265494954,521.0,74.10511194913887
87.94409084320068,0.0035646566371663945,0.004483199519065946,0.011463100028799888,0.05599766476746131,323.2966549965658,568.0,71.5547656071661
90.36311650276184,0.0030388836950139813,0.001394171139353675,0.0050011900330495015,0.011069867090313766,2591.6306852367943,614.0,70.194319287213
91.54910588264465,0.0019610834317951094,0.0018068779634801556,0.009399011149354233,0.07194026879463394,2925.608287834604,669.0,70.98421305691255
94.72640943527222,0.006274236320104159,0.0020840309865529072,0.011855069170468652,0.0653867833466581,2671.3762278444055,755.0,66.13749951508723
103.6051082611084,0.023508038624428847,0.0027456157856222043,0.011973179902437792,0.050576336350716865,-51119.15902496612,2204.0,70.26497474180758
105.01365685462952,0.004580636105497304,0.003351451958277284,0.01388598977216839,0.06171009182072343,1789.3777487264872,363.0,70.45898538339543
105.65723180770874,0.003295651049592967,0.006182903093180266,0.02599773848321996,0.13140810649980544,302.3981921710647,364.0,69.31038239566351
106.7329216003418,0.004841850164683675,0.004625587526769885,0.016263385352990246,0.053813296634020194,963.3033838415579,134.0,68.55251527457709
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
